[META] fileB_1m.bin.meta.json: 1024 blocos x 1024 B  sha256=5559ebd5758cc2e9...
[SEEDER] 1024 blocos carregados de 'fileB_1m.bin'
[SEEDER] aguardando requisicoes... (Ctrl+C para encerrar)
[SERVER] ouvindo na porta 5000 (select/non-blocking)
[SERVER] nova conexao: 127.0.0.1:48032
[SERVER] bloco 147 -> 127.0.0.1:48032
[SERVER] bloco 148 -> 127.0.0.1:48032
[SERVER] bloco 149 -> 127.0.0.1:48032
[SERVER] bloco 150 -> 127.0.0.1:48032
[SERVER] bloco 151 -> 127.0.0.1:48032
[SERVER] bloco 152 -> 127.0.0.1:48032
[SERVER] bloco 153 -> 127.0.0.1:48032
[SERVER] bloco 154 -> 127.0.0.1:48032
[SERVER] bloco 155 -> 127.0.0.1:48032
[SERVER] bloco 156 -> 127.0.0.1:48032
[SERVER] bloco 157 -> 127.0.0.1:48032
[SERVER] bloco 158 -> 127.0.0.1:48032
[SERVER] bloco 159 -> 127.0.0.1:48032
[SERVER] bloco 160 -> 127.0.0.1:48032
[SERVER] bloco 161 -> 127.0.0.1:48032
[SERVER] bloco 162 -> 127.0.0.1:48032
[SERVER] bloco 163 -> 127.0.0.1:48032
[SERVER] bloco 164 -> 127.0.0.1:48032
[SERVER] bloco 165 -> 127.0.0.1:48032
[SERVER] bloco 166 -> 127.0.0.1:48032
[SERVER] bloco 167 -> 127.0.0.1:48032
[SERVER] bloco 168 -> 127.0.0.1:48032
[SERVER] bloco 169 -> 127.0.0.1:48032
[SERVER] bloco 170 -> 127.0.0.1:48032
[SERVER] bloco 171 -> 127.0.0.1:48032
[SERVER] bloco 172 -> 127.0.0.1:48032
[SERVER] bloco 173 -> 127.0.0.1:48032
[SERVER] bloco 174 -> 127.0.0.1:48032
[SERVER] bloco 175 -> 127.0.0.1:48032
[SERVER] bloco 176 -> 127.0.0.1:48032
[SERVER] bloco 177 -> 127.0.0.1:48032
[SERVER] bloco 178 -> 127.0.0.1:48032
[SERVER] bloco 179 -> 127.0.0.1:48032
[SERVER] bloco 180 -> 127.0.0.1:48032
[SERVER] bloco 181 -> 127.0.0.1:48032
[SERVER] bloco 182 -> 127.0.0.1:48032
[SERVER] bloco 183 -> 127.0.0.1:48032
[SERVER] bloco 184 -> 127.0.0.1:48032
[SERVER] bloco 185 -> 127.0.0.1:48032
[SERVER] bloco 186 -> 127.0.0.1:48032
[SERVER] bloco 187 -> 127.0.0.1:48032
[SERVER] bloco 188 -> 127.0.0.1:48032
[SERVER] bloco 189 -> 127.0.0.1:48032
[SERVER] bloco 190 -> 127.0.0.1:48032
[SERVER] bloco 191 -> 127.0.0.1:48032
[SERVER] bloco 192 -> 127.0.0.1:48032
[SERVER] bloco 193 -> 127.0.0.1:48032
[SERVER] bloco 194 -> 127.0.0.1:48032
[SERVER] bloco 195 -> 127.0.0.1:48032
[SERVER] bloco 196 -> 127.0.0.1:48032
[SERVER] bloco 197 -> 127.0.0.1:48032
[SERVER] bloco 198 -> 127.0.0.1:48032
[SERVER] bloco 199 -> 127.0.0.1:48032
[SERVER] bloco 200 -> 127.0.0.1:48032
[SERVER] bloco 201 -> 127.0.0.1:48032
[SERVER] bloco 202 -> 127.0.0.1:48032
[SERVER] bloco 203 -> 127.0.0.1:48032
[SERVER] bloco 204 -> 127.0.0.1:48032
[SERVER] bloco 205 -> 127.0.0.1:48032
[SERVER] bloco 206 -> 127.0.0.1:48032
[SERVER] bloco 207 -> 127.0.0.1:48032
[SERVER] bloco 208 -> 127.0.0.1:48032
[SERVER] bloco 209 -> 127.0.0.1:48032
[SERVER] bloco 210 -> 127.0.0.1:48032
[SERVER] bloco 211 -> 127.0.0.1:48032
[SERVER] bloco 212 -> 127.0.0.1:48032
[SERVER] bloco 213 -> 127.0.0.1:48032
[SERVER] bloco 214 -> 127.0.0.1:48032
[SERVER] bloco 215 -> 127.0.0.1:48032
[SERVER] bloco 216 -> 127.0.0.1:48032
[SERVER] bloco 217 -> 127.0.0.1:48032
[SERVER] bloco 218 -> 127.0.0.1:48032
[SERVER] bloco 219 -> 127.0.0.1:48032
[SERVER] bloco 220 -> 127.0.0.1:48032
[SERVER] bloco 221 -> 127.0.0.1:48032
[SERVER] bloco 222 -> 127.0.0.1:48032
[SERVER] bloco 223 -> 127.0.0.1:48032
[SERVER] bloco 224 -> 127.0.0.1:48032
[SERVER] bloco 225 -> 127.0.0.1:48032
[SERVER] bloco 226 -> 127.0.0.1:48032
[SERVER] bloco 227 -> 127.0.0.1:48032
[SERVER] bloco 228 -> 127.0.0.1:48032
[SERVER] bloco 229 -> 127.0.0.1:48032
[SERVER] bloco 230 -> 127.0.0.1:48032
[SERVER] bloco 231 -> 127.0.0.1:48032
[SERVER] bloco 232 -> 127.0.0.1:48032
[SERVER] bloco 233 -> 127.0.0.1:48032
[SERVER] bloco 234 -> 127.0.0.1:48032
[SERVER] bloco 235 -> 127.0.0.1:48032
[SERVER] bloco 236 -> 127.0.0.1:48032
[SERVER] bloco 237 -> 127.0.0.1:48032
[SERVER] bloco 238 -> 127.0.0.1:48032
[SERVER] bloco 239 -> 127.0.0.1:48032
[SERVER] bloco 240 -> 127.0.0.1:48032
[SERVER] bloco 241 -> 127.0.0.1:48032
[SERVER] bloco 242 -> 127.0.0.1:48032
[SERVER] bloco 243 -> 127.0.0.1:48032
[SERVER] bloco 244 -> 127.0.0.1:48032
[SERVER] bloco 245 -> 127.0.0.1:48032
[SERVER] bloco 246 -> 127.0.0.1:48032
[SERVER] bloco 247 -> 127.0.0.1:48032
[SERVER] bloco 248 -> 127.0.0.1:48032
[SERVER] bloco 249 -> 127.0.0.1:48032
[SERVER] bloco 250 -> 127.0.0.1:48032
[SERVER] bloco 251 -> 127.0.0.1:48032
[SERVER] bloco 252 -> 127.0.0.1:48032
[SERVER] bloco 253 -> 127.0.0.1:48032
[SERVER] bloco 254 -> 127.0.0.1:48032
[SERVER] bloco 255 -> 127.0.0.1:48032
[SERVER] bloco 256 -> 127.0.0.1:48032
[SERVER] bloco 257 -> 127.0.0.1:48032
[SERVER] bloco 258 -> 127.0.0.1:48032
[SERVER] bloco 259 -> 127.0.0.1:48032
[SERVER] bloco 260 -> 127.0.0.1:48032
[SERVER] bloco 261 -> 127.0.0.1:48032
[SERVER] bloco 262 -> 127.0.0.1:48032
[SERVER] bloco 263 -> 127.0.0.1:48032
[SERVER] bloco 264 -> 127.0.0.1:48032
[SERVER] bloco 265 -> 127.0.0.1:48032
[SERVER] bloco 266 -> 127.0.0.1:48032
[SERVER] bloco 267 -> 127.0.0.1:48032
[SERVER] bloco 268 -> 127.0.0.1:48032
[SERVER] bloco 269 -> 127.0.0.1:48032
[SERVER] bloco 270 -> 127.0.0.1:48032
[SERVER] bloco 271 -> 127.0.0.1:48032
[SERVER] bloco 272 -> 127.0.0.1:48032
[SERVER] bloco 273 -> 127.0.0.1:48032
[SERVER] bloco 274 -> 127.0.0.1:48032
[SERVER] bloco 275 -> 127.0.0.1:48032
[SERVER] bloco 276 -> 127.0.0.1:48032
[SERVER] bloco 277 -> 127.0.0.1:48032
[SERVER] bloco 278 -> 127.0.0.1:48032
[SERVER] bloco 279 -> 127.0.0.1:48032
[SERVER] bloco 280 -> 127.0.0.1:48032
[SERVER] bloco 281 -> 127.0.0.1:48032
[SERVER] bloco 282 -> 127.0.0.1:48032
[SERVER] bloco 283 -> 127.0.0.1:48032
[SERVER] bloco 284 -> 127.0.0.1:48032
[SERVER] bloco 285 -> 127.0.0.1:48032
[SERVER] bloco 286 -> 127.0.0.1:48032
[SERVER] bloco 287 -> 127.0.0.1:48032
[SERVER] bloco 288 -> 127.0.0.1:48032
[SERVER] bloco 289 -> 127.0.0.1:48032
[SERVER] bloco 290 -> 127.0.0.1:48032
[SERVER] bloco 291 -> 127.0.0.1:48032
[SERVER] bloco 292 -> 127.0.0.1:48032
[SERVER] bloco 293 -> 127.0.0.1:48032
[SERVER] bloco 294 -> 127.0.0.1:48032
[SERVER] bloco 295 -> 127.0.0.1:48032
[SERVER] bloco 296 -> 127.0.0.1:48032
[SERVER] bloco 297 -> 127.0.0.1:48032
[SERVER] bloco 298 -> 127.0.0.1:48032
[SERVER] bloco 299 -> 127.0.0.1:48032
[SERVER] bloco 300 -> 127.0.0.1:48032
[SERVER] bloco 301 -> 127.0.0.1:48032
[SERVER] bloco 302 -> 127.0.0.1:48032
[SERVER] bloco 303 -> 127.0.0.1:48032
[SERVER] bloco 304 -> 127.0.0.1:48032
[SERVER] bloco 305 -> 127.0.0.1:48032
[SERVER] bloco 306 -> 127.0.0.1:48032
[SERVER] bloco 307 -> 127.0.0.1:48032
[SERVER] bloco 308 -> 127.0.0.1:48032
[SERVER] bloco 309 -> 127.0.0.1:48032
[SERVER] bloco 310 -> 127.0.0.1:48032
[SERVER] bloco 311 -> 127.0.0.1:48032
[SERVER] bloco 312 -> 127.0.0.1:48032
[SERVER] bloco 313 -> 127.0.0.1:48032
[SERVER] bloco 314 -> 127.0.0.1:48032
[SERVER] bloco 315 -> 127.0.0.1:48032
[SERVER] bloco 316 -> 127.0.0.1:48032
[SERVER] bloco 317 -> 127.0.0.1:48032
[SERVER] bloco 318 -> 127.0.0.1:48032
[SERVER] bloco 319 -> 127.0.0.1:48032
[SERVER] bloco 320 -> 127.0.0.1:48032
[SERVER] bloco 321 -> 127.0.0.1:48032
[SERVER] bloco 322 -> 127.0.0.1:48032
[SERVER] bloco 323 -> 127.0.0.1:48032
[SERVER] bloco 324 -> 127.0.0.1:48032
[SERVER] bloco 325 -> 127.0.0.1:48032
[SERVER] bloco 326 -> 127.0.0.1:48032
[SERVER] bloco 327 -> 127.0.0.1:48032
[SERVER] bloco 328 -> 127.0.0.1:48032
[SERVER] bloco 329 -> 127.0.0.1:48032
[SERVER] bloco 330 -> 127.0.0.1:48032
[SERVER] bloco 331 -> 127.0.0.1:48032
[SERVER] bloco 332 -> 127.0.0.1:48032
[SERVER] bloco 333 -> 127.0.0.1:48032
[SERVER] bloco 334 -> 127.0.0.1:48032
[SERVER] bloco 335 -> 127.0.0.1:48032
[SERVER] bloco 336 -> 127.0.0.1:48032
[SERVER] bloco 337 -> 127.0.0.1:48032
[SERVER] bloco 338 -> 127.0.0.1:48032
[SERVER] bloco 339 -> 127.0.0.1:48032
[SERVER] bloco 340 -> 127.0.0.1:48032
[SERVER] bloco 341 -> 127.0.0.1:48032
[SERVER] bloco 342 -> 127.0.0.1:48032
[SERVER] bloco 343 -> 127.0.0.1:48032
[SERVER] bloco 344 -> 127.0.0.1:48032
[SERVER] bloco 345 -> 127.0.0.1:48032
[SERVER] bloco 346 -> 127.0.0.1:48032
[SERVER] bloco 347 -> 127.0.0.1:48032
[SERVER] bloco 348 -> 127.0.0.1:48032
[SERVER] bloco 349 -> 127.0.0.1:48032
[SERVER] bloco 350 -> 127.0.0.1:48032
[SERVER] bloco 351 -> 127.0.0.1:48032
[SERVER] bloco 352 -> 127.0.0.1:48032
[SERVER] bloco 353 -> 127.0.0.1:48032
[SERVER] bloco 354 -> 127.0.0.1:48032
[SERVER] bloco 355 -> 127.0.0.1:48032
[SERVER] bloco 356 -> 127.0.0.1:48032
[SERVER] bloco 357 -> 127.0.0.1:48032
[SERVER] bloco 358 -> 127.0.0.1:48032
[SERVER] bloco 359 -> 127.0.0.1:48032
[SERVER] bloco 360 -> 127.0.0.1:48032
[SERVER] bloco 361 -> 127.0.0.1:48032
[SERVER] bloco 362 -> 127.0.0.1:48032
[SERVER] bloco 363 -> 127.0.0.1:48032
[SERVER] bloco 364 -> 127.0.0.1:48032
[SERVER] bloco 365 -> 127.0.0.1:48032
[SERVER] bloco 366 -> 127.0.0.1:48032
[SERVER] bloco 367 -> 127.0.0.1:48032
[SERVER] bloco 368 -> 127.0.0.1:48032
[SERVER] bloco 369 -> 127.0.0.1:48032
[SERVER] bloco 370 -> 127.0.0.1:48032
[SERVER] bloco 371 -> 127.0.0.1:48032
[SERVER] bloco 372 -> 127.0.0.1:48032
[SERVER] bloco 373 -> 127.0.0.1:48032
[SERVER] bloco 374 -> 127.0.0.1:48032
[SERVER] bloco 375 -> 127.0.0.1:48032
[SERVER] bloco 376 -> 127.0.0.1:48032
[SERVER] bloco 377 -> 127.0.0.1:48032
[SERVER] bloco 378 -> 127.0.0.1:48032
[SERVER] bloco 379 -> 127.0.0.1:48032
[SERVER] bloco 380 -> 127.0.0.1:48032
[SERVER] bloco 381 -> 127.0.0.1:48032
[SERVER] bloco 382 -> 127.0.0.1:48032
[SERVER] bloco 383 -> 127.0.0.1:48032
[SERVER] bloco 384 -> 127.0.0.1:48032
[SERVER] bloco 385 -> 127.0.0.1:48032
[SERVER] bloco 386 -> 127.0.0.1:48032
[SERVER] bloco 387 -> 127.0.0.1:48032
[SERVER] bloco 388 -> 127.0.0.1:48032
[SERVER] bloco 389 -> 127.0.0.1:48032
[SERVER] bloco 390 -> 127.0.0.1:48032
[SERVER] bloco 391 -> 127.0.0.1:48032
[SERVER] bloco 392 -> 127.0.0.1:48032
[SERVER] bloco 393 -> 127.0.0.1:48032
[SERVER] bloco 394 -> 127.0.0.1:48032
[SERVER] bloco 395 -> 127.0.0.1:48032
[SERVER] bloco 396 -> 127.0.0.1:48032
[SERVER] bloco 397 -> 127.0.0.1:48032
[SERVER] bloco 398 -> 127.0.0.1:48032
[SERVER] bloco 399 -> 127.0.0.1:48032
[SERVER] bloco 400 -> 127.0.0.1:48032
[SERVER] bloco 401 -> 127.0.0.1:48032
[SERVER] bloco 402 -> 127.0.0.1:48032
[SERVER] bloco 403 -> 127.0.0.1:48032
[SERVER] bloco 404 -> 127.0.0.1:48032
[SERVER] bloco 405 -> 127.0.0.1:48032
[SERVER] bloco 406 -> 127.0.0.1:48032
[SERVER] bloco 407 -> 127.0.0.1:48032
[SERVER] bloco 408 -> 127.0.0.1:48032
[SERVER] bloco 409 -> 127.0.0.1:48032
[SERVER] bloco 410 -> 127.0.0.1:48032
[SERVER] bloco 411 -> 127.0.0.1:48032
[SERVER] bloco 412 -> 127.0.0.1:48032
[SERVER] bloco 413 -> 127.0.0.1:48032
[SERVER] bloco 414 -> 127.0.0.1:48032
[SERVER] bloco 415 -> 127.0.0.1:48032
[SERVER] bloco 416 -> 127.0.0.1:48032
[SERVER] bloco 417 -> 127.0.0.1:48032
[SERVER] bloco 418 -> 127.0.0.1:48032
[SERVER] bloco 419 -> 127.0.0.1:48032
[SERVER] bloco 420 -> 127.0.0.1:48032
[SERVER] bloco 421 -> 127.0.0.1:48032
[SERVER] bloco 422 -> 127.0.0.1:48032
[SERVER] bloco 423 -> 127.0.0.1:48032
[SERVER] bloco 424 -> 127.0.0.1:48032
[SERVER] bloco 425 -> 127.0.0.1:48032
[SERVER] bloco 426 -> 127.0.0.1:48032
[SERVER] bloco 427 -> 127.0.0.1:48032
[SERVER] bloco 428 -> 127.0.0.1:48032
[SERVER] bloco 429 -> 127.0.0.1:48032
[SERVER] bloco 430 -> 127.0.0.1:48032
[SERVER] bloco 431 -> 127.0.0.1:48032
[SERVER] bloco 432 -> 127.0.0.1:48032
[SERVER] bloco 433 -> 127.0.0.1:48032
[SERVER] bloco 434 -> 127.0.0.1:48032
[SERVER] bloco 435 -> 127.0.0.1:48032
[SERVER] bloco 436 -> 127.0.0.1:48032
[SERVER] bloco 437 -> 127.0.0.1:48032
[SERVER] bloco 438 -> 127.0.0.1:48032
[SERVER] bloco 439 -> 127.0.0.1:48032
[SERVER] bloco 440 -> 127.0.0.1:48032
[SERVER] bloco 441 -> 127.0.0.1:48032
[SERVER] bloco 442 -> 127.0.0.1:48032
[SERVER] bloco 443 -> 127.0.0.1:48032
[SERVER] bloco 444 -> 127.0.0.1:48032
[SERVER] bloco 445 -> 127.0.0.1:48032
[SERVER] bloco 446 -> 127.0.0.1:48032
[SERVER] bloco 447 -> 127.0.0.1:48032
[SERVER] bloco 448 -> 127.0.0.1:48032
[SERVER] bloco 449 -> 127.0.0.1:48032
[SERVER] bloco 450 -> 127.0.0.1:48032
[SERVER] bloco 451 -> 127.0.0.1:48032
[SERVER] bloco 452 -> 127.0.0.1:48032
[SERVER] bloco 453 -> 127.0.0.1:48032
[SERVER] bloco 454 -> 127.0.0.1:48032
[SERVER] bloco 455 -> 127.0.0.1:48032
[SERVER] bloco 456 -> 127.0.0.1:48032
[SERVER] bloco 457 -> 127.0.0.1:48032
[SERVER] bloco 458 -> 127.0.0.1:48032
[SERVER] bloco 459 -> 127.0.0.1:48032
[SERVER] bloco 460 -> 127.0.0.1:48032
[SERVER] bloco 461 -> 127.0.0.1:48032
[SERVER] bloco 462 -> 127.0.0.1:48032
[SERVER] bloco 463 -> 127.0.0.1:48032
[SERVER] bloco 464 -> 127.0.0.1:48032
[SERVER] bloco 465 -> 127.0.0.1:48032
[SERVER] bloco 466 -> 127.0.0.1:48032
[SERVER] bloco 467 -> 127.0.0.1:48032
[SERVER] bloco 468 -> 127.0.0.1:48032
[SERVER] bloco 469 -> 127.0.0.1:48032
[SERVER] bloco 470 -> 127.0.0.1:48032
[SERVER] bloco 471 -> 127.0.0.1:48032
[SERVER] bloco 472 -> 127.0.0.1:48032
[SERVER] bloco 473 -> 127.0.0.1:48032
[SERVER] bloco 474 -> 127.0.0.1:48032
[SERVER] bloco 475 -> 127.0.0.1:48032
[SERVER] bloco 476 -> 127.0.0.1:48032
[SERVER] bloco 477 -> 127.0.0.1:48032
[SERVER] bloco 478 -> 127.0.0.1:48032
[SERVER] bloco 479 -> 127.0.0.1:48032
[SERVER] bloco 480 -> 127.0.0.1:48032
[SERVER] bloco 481 -> 127.0.0.1:48032
[SERVER] bloco 482 -> 127.0.0.1:48032
[SERVER] bloco 483 -> 127.0.0.1:48032
[SERVER] bloco 484 -> 127.0.0.1:48032
[SERVER] bloco 485 -> 127.0.0.1:48032
[SERVER] bloco 486 -> 127.0.0.1:48032
[SERVER] bloco 487 -> 127.0.0.1:48032
[SERVER] bloco 488 -> 127.0.0.1:48032
[SERVER] bloco 489 -> 127.0.0.1:48032
[SERVER] bloco 490 -> 127.0.0.1:48032
[SERVER] bloco 491 -> 127.0.0.1:48032
[SERVER] bloco 492 -> 127.0.0.1:48032
[SERVER] bloco 493 -> 127.0.0.1:48032
[SERVER] bloco 494 -> 127.0.0.1:48032
[SERVER] bloco 495 -> 127.0.0.1:48032
[SERVER] bloco 496 -> 127.0.0.1:48032
[SERVER] bloco 497 -> 127.0.0.1:48032
[SERVER] bloco 498 -> 127.0.0.1:48032
[SERVER] bloco 499 -> 127.0.0.1:48032
[SERVER] bloco 500 -> 127.0.0.1:48032
[SERVER] bloco 501 -> 127.0.0.1:48032
[SERVER] bloco 502 -> 127.0.0.1:48032
[SERVER] bloco 503 -> 127.0.0.1:48032
[SERVER] bloco 504 -> 127.0.0.1:48032
[SERVER] bloco 505 -> 127.0.0.1:48032
[SERVER] bloco 506 -> 127.0.0.1:48032
[SERVER] bloco 507 -> 127.0.0.1:48032
[SERVER] bloco 508 -> 127.0.0.1:48032
[SERVER] bloco 509 -> 127.0.0.1:48032
[SERVER] bloco 510 -> 127.0.0.1:48032
[SERVER] bloco 511 -> 127.0.0.1:48032
[SERVER] bloco 512 -> 127.0.0.1:48032
[SERVER] bloco 513 -> 127.0.0.1:48032
[SERVER] bloco 514 -> 127.0.0.1:48032
[SERVER] bloco 515 -> 127.0.0.1:48032
[SERVER] bloco 516 -> 127.0.0.1:48032
[SERVER] bloco 517 -> 127.0.0.1:48032
[SERVER] bloco 518 -> 127.0.0.1:48032
[SERVER] bloco 519 -> 127.0.0.1:48032
[SERVER] bloco 520 -> 127.0.0.1:48032
[SERVER] bloco 521 -> 127.0.0.1:48032
[SERVER] bloco 522 -> 127.0.0.1:48032
[SERVER] bloco 523 -> 127.0.0.1:48032
[SERVER] bloco 524 -> 127.0.0.1:48032
